105.0,0.03175423504096781,0.41859152761809626,0.6891521528310599,0.13251860336662047,0.18173184300286893,0.08449247980938629,0.1051794390237875,0.0650598377351169,0.07700934651532097,7.977730699989479,43.668163299968,67.5
107.5,0.030348559961884174,0.37840948163715915,0.6073629827984633,0.1226957355610629,0.16076783668374445,0.07924889220675149,0.09471177820041433,0.06141813407614328,0.07030749559850898,8.049144000047818,43.97399219998624,64.18906036420293
110.0,0.030232133576942644,0.36397952856937454,0.5801098239636562,0.11947308022072414,0.15064302869979757,0.07788576440156011,0.08962541739110515,0.06066832029475065,0.06722397245716853,8.181124900002033,44.6386711000232,61.07455756410573
112.5,0.030536506114980346,0.36181377703190176,0.5742868156634046,0.1206125074710403,0.15055910014552049,0.07905046937105706,0.09057322832516376,0.06170018639048584,0.06839060743577957,8.32550530001754,45.00345089996699,58.18019484660536
115.0,0.0307793881930417,0.3572043940095243,0.5610100149908511,0.12095132082717677,0.14804695568414966,0.07969054363721384,0.0894068130156199,0.06234173817890419,0.0676275711080533,8.334245799982455,45.28184619999956,55.528000059646
117.5,0.03150454694884125,0.3542162850627757,0.5512740659585347,0.12191230108332055,0.1483447238688857,0.08071988065313862,0.09050054373058468,0.06327520835337672,0.06870430397217642,8.331701899995096,45.25193169998238,53.138158006995376
120.0,0.032239381711561974,0.3536179076497112,0.5564813273507928,0.12350786764352192,0.1539244239851335,0.0820372028821271,0.09459345505175953,0.06436296722690021,0.0718630068504752,8.28925839997828,45.25369550002506,51.02885682970027
122.5,0.033030363339165286,0.3564400542859029,0.5737533630692638,0.12621324724818456,0.16262672732158043,0.08407063347644532,0.1000012476048931,0.06600585438533844,0.07577601183222309,8.315368200012017,44.93529270001454,49.21614958335076
125.0,0.032932291635908745,0.35605243423802674,0.5900751281126709,0.126664458224757,0.16851697067631577,0.08435628946558936,0.10300409612294413,0.06619527582790087,0.07770631021412458,8.247222100035287,44.660772900038864,47.71383206463413
127.5,0.03351627201095918,0.3536590080178379,0.591240940466124,0.12778147194005693,0.16764311729552395,0.08563176721551205,0.10242424885930439,0.06739894841101385,0.07735640898853367,8.302553999994416,45.03271890000906,46.533337816991924
130.0,0.034359863861510714,0.34908733096036665,0.5844695495036186,0.12755175243504888,0.16376894265908157,0.08597295605442966,0.10059698561475497,0.06787817647574922,0.0763945471037217,8.256445100007113,44.05241030000616,45.68365111445064
132.5,0.034513437411884174,0.34389005145251333,0.5724843968429303,0.12634317139699092,0.15958386474909042,0.0853592946540884,0.0987380008542566,0.06746107678124104,0.07536557082178745,8.249247600033414,43.96383160003461,45.17123858587145
135.0,0.0344019022587584,0.3420532755328483,0.564783282329896,0.12576670585009447,0.15606680536429235,0.08500916603601183,0.09672123408378136,0.06719459025092496,0.07396807409402967,8.224715899967123,43.959032399987336,45.0
137.5,0.03395640647111099,0.3439285313709357,0.5643411332597122,0.12538446542888543,0.15367889467874787,0.08451551169498152,0.09488821677512564,0.06672351328225631,0.07253263089520089,8.250358699995559,43.85515369998757,45.17123858587145
140.0,0.03335121208797933,0.3488183613091525,0.5680068199371373,0.12579935546082743,0.1530484801030878,0.08444574448600047,0.09394026812082126,0.06653873598578236,0.07162422167610617,8.234606199956033,43.99149359995499,45.68365111445063
142.5,0.03346585335482571,0.3560796843320654,0.5747408709329382,0.12781171483311213,0.15396065204580814,0.08567830822049094,0.09428925167574348,0.06747227089690946,0.07184153844283633,8.263853700016625,44.70809420000296,46.53333781699193
145.0,0.03390020006498312,0.3610897559904429,0.5841265014343476,0.12864806276228213,0.1561747556075442,0.0861219599854685,0.09566555257854971,0.06781057801870977,0.07292822036351444,8.26862660003826,44.71797960001277,47.71383206463412
147.5,0.03366135242822426,0.36411056204996134,0.6001071156001866,0.12811824597910362,0.16010913241609065,0.08543794107146842,0.09787993180621327,0.06715652146406072,0.07447229544122647,8.35959870001534,44.53344020002987,49.216149583350756
150.0,0.03364814541270288,0.3634010440327976,0.5917879618108447,0.12751093668881627,0.15889265074005668,0.08499831719498713,0.09761079778993687,0.06680448537000813,0.07441049469912528,8.33695720002288,45.298107200011145,51.02885682970026
152.5,0.03365834003123019,0.36127291005401535,0.5695202184485274,0.1262329697431499,0.15289391750258555,0.08420776750365574,0.09442844299076654,0.0662588016096037,0.07232836381753578,8.426171700004488,45.88999329996295,53.13815800699537
155.0,0.03258615640891817,0.3608880671155431,0.5595032704171305,0.12392840395115667,0.14865328151368365,0.08219047198443437,0.0914636802520752,0.06451595457083491,0.07003978306109822,8.475435899978038,45.41494970000349,55.52800005964598
157.5,0.03294569828508498,0.36402079945450266,0.5640373147430296,0.12439937714453572,0.1515356527868311,0.0823292923687517,0.09365735623991661,0.0645607517738735,0.0718828403808456,8.42116209998494,44.985161799995694,58.18019484660535
160.0,0.034662544037879876,0.3729514881869415,0.5854818800869851,0.12872100236218023,0.16016991713656803,0.08540797644773457,0.09851169529777921,0.06707107031054015,0.07530088806298728,8.234694199985825,44.97020069998689,61.07455756410572
162.5,0.034487044213170066,0.3839608008498718,0.6204938254345143,0.13021347706168354,0.17018780485989837,0.08555716831480388,0.10235497079820169,0.06687379983128226,0.07704334324586863,8.264610099955462,44.70151319995057,64.1890603642029
165.0,0.03446827768763504,0.42111525549772566,0.7077998631323049,0.1378686684891418,0.19141584028526626,0.0889034223921616,0.11258038766095281,0.06880153635984312,0.08332017603643019,8.006474199995864,43.96843999996781,67.49999999999997
167.5,0.036690047862031575,0.46797730729718934,0.8093858005390544,0.14926100857110686,0.2149880099898619,0.0952930395626906,0.12561833584914148,0.07338999359137245,0.09244386755690243,7.872031499980949,42.7553162999684,70.9821782216685
170.0,0.039387244551829265,0.5090884092354049,0.8963844419162367,0.15941270522196754,0.23955249251392588,0.10094687451006099,0.139405915454872,0.07743260495698481,0.10224883316968744,8.086745999986306,41.79172630002722,74.60909355034491
172.5,0.037284510943460004,0.5226006505547246,0.8855650975926076,0.15979679906665967,0.23355927809131174,0.09989815955653526,0.1349787292611232,0.07609741758019795,0.09852046155189208,8.394563999958336,40.68013729999075,78.35314297038657
175.0,0.03589093052031343,0.5408050488318661,0.8937267679509442,0.1613832478205864,0.2273820600155108,0.09974046339635138,0.12885398157561392,0.07554344226019412,0.09309548234221354,8.682535300031304,40.39648549997946,82.1858320049881
177.5,0.035032686762333176,0.5477044105680519,0.8762841441269467,0.16199784456454097,0.2200856185443043,0.09964187398774615,0.12329204130594124,0.07530137931834183,0.08839828658041972,9.00578210002277,40.00236550002592,86.07799157635537
180.0,0.03556096966188335,0.5476290422265122,0.8414013625232531,0.1611236723297456,0.20675299315998008,0.09942295730171768,0.11646517461255318,0.07534921500915732,0.08429412225321313,8.862081300001591,40.78741660004016,89.99999999999999
182.5,0.03457423544286208,0.5537840587587877,0.8545414892054142,0.16241149539740754,0.20593321369536546,0.1001836215925056,0.11541330000683768,0.07589924835147253,0.08336504015027131,8.957276999950409,40.10277789999964,93.92200842364464
185.0,0.035653437645247046,0.5523251080990038,0.9343613794563708,0.16247806419080602,0.2205740740748474,0.10052720569574389,0.12351258968778507,0.07627338715922499,0.08942576401492364,8.658902499999385,40.188669399998616,97.81416799501184
187.5,0.037702994172785734,0.5548579942462006,1.093717463587765,0.1633079396090632,0.2568973374616806,0.10114582747504446,0.14430781364470927,0.07675814615257207,0.10461721939890999,8.201526399992872,40.53707439999562,101.64685702961341
190.0,0.03833852710394512,0.5669241571765886,1.3531687278229536,0.16472082698270066,0.3071678893231027,0.10154296343582436,0.16713165540358554,0.07688966747600913,0.1185737698724587,7.785241500008851,41.14388879999751,105.3909064496551
192.5,0.036255753964448696,0.5311187909893929,0.9707872978377299,0.15911394665457534,0.2270052595345385,0.09963923574612617,0.12788300414985052,0.0760525205843859,0.09319306263947434,7.937861000013072,41.952218399965204,109.01782177833148
195.0,0.034809984778218526,0.5066400204582494,0.9118682368147966,0.15506954189773564,0.21501218281801612,0.09795310580988775,0.12096037919822467,0.07506252164586673,0.087997904276186,7.847667200025171,42.698635300039314,112.49999999999997
197.5,0.03323775140137315,0.45166630062146235,0.7790787826828444,0.14376475918160433,0.18902445736498022,0.09223050322327384,0.10809230503187749,0.07120362543838052,0.07939340888630426,7.961629700032063,44.12864559999434,115.81093963579707
200.0,0.03238472987848037,0.4216888317429183,0.6952712613771702,0.13762713687389683,0.17070173239512926,0.08923070930005411,0.09925872413431547,0.06922794523492988,0.07376839545565994,8.088388999982271,44.21055620000698,118.92544243589427
202.5,0.03276613899405338,0.4077156232281058,0.6752603782244039,0.13547201089458222,0.16718127174833902,0.0885363251418029,0.09825021522870286,0.06895033003564648,0.07356312555109071,8.194899199996144,44.48667050001677,121.8198051533946
205.0,0.03301561142429669,0.393103869781786,0.646115743384317,0.13388779861717545,0.16242816144140174,0.08832774716833547,0.09666003098515262,0.06907806742514866,0.07287024375965521,8.196248300024308,44.643850399996154,124.47199994035401
207.5,0.03321375335940518,0.39174730722459017,0.6476337336347701,0.13448169914124125,0.16374591348393203,0.08898945054665951,0.09770848735079934,0.0696793810537252,0.07368968227934476,8.726153500028886,44.85756400000537,126.86184199300462
210.0,0.033660344428359634,0.39085566465370963,0.6566852680118721,0.13503535838649341,0.1692210136494604,0.08949767425206547,0.10137395766583078,0.07010704248526063,0.07641723610074838,8.22615240002051,44.286485699994955,128.97114317029974
212.5,0.033692688161545845,0.3829282675881947,0.6435055263229119,0.1329993522844927,0.16668832662481456,0.08839193018464822,0.10011470664392129,0.0693468287517131,0.07557245745719582,8.16866129997652,43.96582679997664,130.78385041664924
215.0,0.03334866049690936,0.37250128642371716,0.6129035127465191,0.12987904637570236,0.1592434609288645,0.08644632360466563,0.09608223445287024,0.06787863098773185,0.07272173746310177,8.074021300009917,43.81226780003635,132.28616793536588
217.5,0.03361580904571235,0.36385193866232973,0.5934534286192179,0.12805265189809306,0.15548059645136295,0.08555943980660968,0.09465536267607515,0.06731496901974868,0.07199095253483682,8.27934589999495,43.68332280003233,133.46666218300808
220.0,0.03401764833191179,0.3604243330406718,0.5976674214260594,0.1277249327475602,0.15651488633085484,0.08563756553657031,0.09529550400660519,0.0675034749630607,0.07253929258755756,8.12436279997928,43.56491460005054,134.31634888554936
222.5,0.03421406218730674,0.3647191850533304,0.611728047139905,0.12964445698176547,0.15979457925371632,0.08702855451677736,0.09708147965559343,0.06862877810098594,0.07378536482397749,8.091614999982994,43.459307399985846,134.82876141412854
225.0,0.03433199822600461,0.3703273094550454,0.6235992267571596,0.1314336548301488,0.1631435466420396,0.08809302010437331,0.09929504131019756,0.06938685155329433,0.07542431843085819,8.119082599994726,43.35265989997424,135.0
227.5,0.03408763548323152,0.3749341651618697,0.6367190674401525,0.13173794081329854,0.164378630212157,0.08796504886945117,0.09913638994646427,0.06916724400218947,0.07504391493316485,8.21037589997286,43.43034639995312,134.82876141412856
230.0,0.03393226372913302,0.37614086779606726,0.6317192075418553,0.13115481707161802,0.16275025334746193,0.0873377205052777,0.09816600276108481,0.06858993016903896,0.07437023137774547,8.08363259996986,43.33351979998406,134.31634888554936
232.5,0.0339136192953691,0.3755509383775136,0.6240968897803645,0.13091476608712177,0.16153279337949422,0.08716802864869816,0.09774587833087225,0.06845122987521729,0.07421052344048487,8.178669299988542,44.49433549999958,133.46666218300808
235.0,0.0339655278932195,0.37384282951734055,0.6233282596908777,0.13082937127482588,0.16166098676967225,0.08723136407904096,0.09781479602172378,0.06854717065487154,0.07431277954594515,8.174666800012346,44.00157650001347,132.28616793536588
237.5,0.03428339844153184,0.37046068254209064,0.6262974231595135,0.13099854915047418,0.16435856862069137,0.0876382428956124,0.09994128983145968,0.06896034713830207,0.07608708555709309,8.211593299987726,44.112591599987354,130.78385041664927
240.0,0.03425172561699512,0.369648142775588,0.6257932313317023,0.1311841619527023,0.1657128849414387,0.08780494087821686,0.10109186267093503,0.0690937210675559,0.07700339342365732,8.391090999997687,44.03702240000712,128.97114317029977
242.5,0.034154329843216744,0.3725856067256742,0.6349945918783727,0.131091175317652,0.16512257432276561,0.08752548492798008,0.1000777774145994,0.06882343875585556,0.07607444376123092,8.178834600024857,44.579783499997575,126.86184199300465
245.0,0.033891747261711985,0.37946478857585075,0.6434588113404036,0.13218893560773984,0.16389460455612506,0.08795734977748279,0.09838164139125315,0.06907009548698749,0.07451756957641097,8.241679100028705,44.66003580001416,124.47199994035404
247.5,0.03332898811763085,0.3905695402503406,0.6568279614363336,0.13337829539160675,0.16639023517035692,0.08799835235904653,0.0991351963150935,0.06882078744412215,0.07470024050049691,8.138262799999211,44.4073514000047,121.81980515339463
250.0,0.03272123611509431,0.41386411855846117,0.6959793418955128,0.13633118764654623,0.1730806971181918,0.08868285035067684,0.10169928316018392,0.0688923480090446,0.07595966173219376,8.21780389995547,44.645571500004735,118.92544243589431
252.5,0.03305961767155848,0.4533976169733428,0.7708348056223208,0.14382648017797905,0.18771355439314152,0.09218972484354046,0.10812539173259733,0.07112329167639522,0.079764482314075,7.990925500052981,43.60981280001579,115.81093963579713
255.0,0.033558858141008695,0.48691199696421483,0.8373368077797961,0.14932871370944056,0.19971335252361683,0.0944070915146471,0.11373523048222584,0.07235323938545819,0.0833699650126723,7.895076300017536,43.019809099962,112.49999999999999
257.5,0.034369436323982185,0.49262704183072836,0.87844632778203,0.14885521820888892,0.20924100576663165,0.09350871183721506,0.11951389479445082,0.07145328081195029,0.08774669805229018,7.817541699972935,43.98925860004965,109.01782177833147
260.0,0.03663132981853873,0.546165043520807,1.3211414948877518,0.15829211721679168,0.2999482555650846,0.09737931057655515,0.16333406330304157,0.07361551868547439,0.1158681791883483,8.16793300001882,41.44474250002531,105.39090644965509
262.5,0.03650915116444407,0.5312324525991888,1.0115485895466751,0.15758403491110606,0.24252509697282487,0.09775072369059051,0.13811819189584934,0.07417178190471113,0.10085275727049839,8.390611800015904,41.12742720003007,101.64685702961344
265.0,0.034694537094442764,0.5389535972822498,0.8844726630106596,0.1593871063547207,0.21344427981691078,0.09858497034010069,0.12094554641433136,0.07471413352528883,0.08803038833424204,8.79276799998479,40.41364380001323,97.81416799501187
267.5,0.033778752614818074,0.542876977989324,0.8351503652950496,0.1588369047701258,0.20111083392224313,0.0978318354681884,0.1131085390808757,0.07403274122150999,0.08191024968234646,9.160368999990169,40.31905089999782,93.92200842364463
270.0,0.0349210206673834,0.5252877191494689,0.790999530870927,0.15526055810195624,0.19675847211745548,0.09602075938965171,0.11221241418436534,0.07284140442497333,0.0818846840207028,9.064593799994327,40.609669799974654,90.00000000000001
272.5,0.03429849121191659,0.5181469268933145,0.8026887185584483,0.15388144530444312,0.20503671482875294,0.09505438307994613,0.11638562657909157,0.07202888776325694,0.08416601978791499,9.044415300013497,40.33243260002928,86.0779915763554
275.0,0.0352585569735784,0.5066110197329805,0.8300301984261265,0.15252313780650273,0.21468983777178707,0.09485857577589961,0.12261445234288743,0.0721336833123105,0.08899810804266216,8.82248289999552,40.61409479996655,82.18583200498816
277.5,0.036122382965737825,0.5023748613653263,0.8706778580779418,0.15372924901137008,0.22676328940964383,0.09631919323470461,0.13036700407097718,0.07348887881666291,0.09486344377743018,8.502362800005358,41.11690979998093,78.35314297038651
280.0,0.03812779386372399,0.5103978825471812,0.9178356444780055,0.1575201197645587,0.23862416283206306,0.0993683707174032,0.13737788578497104,0.07611297156930606,0.10012045295352437,8.110722200013697,41.65769849997014,74.60909355034494
282.5,0.03622594910019554,0.4786998243817663,0.8674139995602655,0.1494229766920796,0.22605901323398847,0.09464290376533299,0.13002368929394278,0.07262996887018547,0.09464605371949296,8.095276099978946,42.5097289000405,70.98217822166856
285.0,0.034240195413295836,0.43845088421462086,0.753669232933088,0.13890972480607533,0.1986748111199419,0.08867841864049326,0.11567349264607825,0.06833412759531368,0.08506229634227729,8.110598900006153,43.720400999998674,67.49999999999997
287.5,0.03369598137188164,0.4129721973674406,0.6656758395316736,0.1329868253130729,0.1707774646497584,0.08589645477159497,0.10046428119278948,0.06663271756479613,0.0749032220217274,8.13359640003182,44.15049630001886,64.18906036420296
290.0,0.0332027092220927,0.3993660361976002,0.62524848961743,0.1300624731636953,0.15717068684025012,0.08456817646113504,0.09292154568502076,0.06582883363547275,0.06986464058122532,8.317038900044281,44.93734000000404,61.07455756410577
292.5,0.032678338043703875,0.38913449963773244,0.595318729101847,0.12837555752115817,0.15045058746324988,0.08398615133458938,0.09019199081766009,0.06555979573240689,0.06840286764468091,8.421463000006042,45.99291460000677,58.180194846605346
295.0,0.032804264039138144,0.37718051446646056,0.5750992469464618,0.12715102876191764,0.14719345669440478,0.083874365256906,0.08891553722166011,0.06572343342929457,0.06769435564792264,8.591974099981599,45.263128499966115,55.52800005964598
297.5,0.032935747940502136,0.3654863369375597,0.5672897092515398,0.12471845600082593,0.14912559660603472,0.08253052766115894,0.09104542389219966,0.06473993956084177,0.06951140302015033,8.52130910003325,47.44478820002405,53.13815800699541
300.0,0.03317027501441659,0.3610776356028483,0.5725747886767978,0.12459313300961808,0.1524976859317493,0.08267392069352344,0.09359104193133824,0.06489898870723299,0.07151466905270908,8.447033200005535,45.50513469998259,51.02885682970026
302.5,0.03365189116997689,0.36273535802901635,0.5773703864474208,0.12649117431197626,0.15378571740829064,0.08421950178177741,0.09435010983893927,0.06620025874162702,0.07206129500362858,8.424203999980818,45.32369109999854,49.21614958335075
305.0,0.034357704103467744,0.3630818552671184,0.5664218998930937,0.12861141126724282,0.15297539248318087,0.08604526100894402,0.09476566125331154,0.06776130612368843,0.0727053217206241,8.417108800029382,44.651900900003966,47.71383206463412
307.5,0.03455685305696887,0.36135578258411283,0.5688505013743103,0.12941337409780135,0.15384205663457975,0.08684109828346934,0.09534418492319134,0.06844815130315621,0.07313500601453779,8.372331799997482,44.60042390000308,46.533337816991924
310.0,0.035176458762502694,0.36174099175393926,0.5776385108622465,0.13046112991126818,0.15546566560865216,0.08773926761865644,0.09620855367764304,0.06922317524081939,0.07375064060606572,8.672373699955642,44.511232600023504,45.68365111445064
312.5,0.03599103468492285,0.3642863326040077,0.5889541868746851,0.13205809944693592,0.1580027175835707,0.0889920313616986,0.09774256305413069,0.07027657350306954,0.07491977110288217,8.320000000006985,44.28174140001647,45.17123858587145
315.0,0.036131696577225814,0.36689676991554154,0.5974742759141491,0.13334248939847992,0.16071600234596692,0.08992800388564168,0.09908759984392385,0.0710381069765362,0.07573542487054694,8.43993330001831,44.442034799954854,45.0
317.5,0.036194238209773376,0.369684405158709,0.6062368754462832,0.1346770577661466,0.1653576516071818,0.09084976610052614,0.10207248950752906,0.07176177552549035,0.07791181395534716,8.741455600014888,44.33019800001057,45.17123858587145
320.0,0.03587942573319169,0.37015410205292093,0.6153407118800107,0.1345531247705716,0.171422586069923,0.09054773240503323,0.10575561834341017,0.07141815173898476,0.0804651120598175,8.501724800036754,44.40840419998858,45.68365111445063
