0.0,0.03519387023244701,0.9763864721324867,1.3356452438909852,0.24108936058122696,0.3092967712569343,0.13528097412641288,0.16611560266037573,0.09696334180667351,0.11580669219873523,9.27678349998314,36.02837829996133
2.5,0.03491429821567058,0.960977694846194,1.3254481606206736,0.23787808052879758,0.3078700418068774,0.13363847182700067,0.1653238982530506,0.09586106276349951,0.11523260977408187,10.702946999983396,36.644726799975615
5.0,0.03489135061763001,0.9410963807468424,1.308455383113226,0.23433536080240427,0.3060121531077691,0.1320019786189275,0.1647784496636898,0.09483014248322345,0.11507281461978679,9.422399699978996,34.057806900003925
7.5,0.03503466865402463,0.9167930632617391,1.2883197628283638,0.22957878296478984,0.3029933407526224,0.12967531419108658,0.16379426831975538,0.09329867069341599,0.11473917914569133,9.827061799995136,36.16617360000964
10.0,0.0354961479836722,0.9082909882596688,1.2622673611176065,0.22896404555921698,0.3012577879668799,0.1296618077163823,0.1638982976295631,0.093405853542659,0.11518878068284451,10.583370000007562,40.303329700022005
12.5,0.03609072433532592,0.9194184983744075,1.2659046119291604,0.2324520345478885,0.3065981885001811,0.1316606402883035,0.16759473247543874,0.09482096768026234,0.11794350977240955,9.962684800033458,36.06933119997848
15.0,0.03618663558066328,0.9262294511802184,1.2762933518537427,0.23419850571150191,0.3111055719266397,0.13251896663648582,0.17020308164703396,0.09535822980758464,0.11969449428219794,9.610086300002877,39.4884753000224
17.5,0.036069504889865524,0.9165266511035995,1.2786517657873913,0.23237475156805662,0.3153655130877623,0.1315285148608859,0.17285049706808714,0.09464238238484156,0.12153050782170241,9.085607899993192,38.728576500026975
20.0,0.035964263704641446,0.892584246190659,1.2641703869310648,0.227335400327224,0.3156301237667888,0.12894057117756497,0.17365652155255132,0.09288497839958847,0.12228955545885584,8.847925800015219,36.66645309998421
22.5,0.036062322533375574,0.8745083912593269,1.2484343191783942,0.22340446686340684,0.3135490539478584,0.1269783918586202,0.17295687074475077,0.0915970661625929,0.12199419966637053,8.984446299960837,38.65167729998939
25.0,0.03618325331900634,0.8685815747865623,1.243045322906109,0.22225464290891614,0.3131846837310701,0.12644386390345944,0.17290521086815236,0.0912709237040554,0.12200491524252259,8.888119900017045,37.76371219998691
27.5,0.03632093421793019,0.8769686584043429,1.250728870392588,0.2246769341052367,0.3161595982147877,0.12774452928932759,0.17459929407835045,0.09215340128117556,0.12315633547944761,9.82270190003328,39.76450190000469
30.0,0.036614640634374945,0.8874888533340068,1.2599985263765474,0.22785140374422302,0.32087675540847793,0.12948586381626945,0.17760634085332624,0.09333964517999901,0.12536056430530915,9.840500399994198,41.74672160000773
32.5,0.03685823653650085,0.8997661661762306,1.2673898410879827,0.23107468326062866,0.32476957433944525,0.1311882269322789,0.1801704348915494,0.0944750650300176,0.12727364119845974,9.464235099963844,38.77724419999868
