0.0,0.0251823612806841,0.37848102442148684,0.4704953747474442,0.12443476986557486,0.11748908395215632,0.07714664592759338,0.0703320077094183,0.05758010166654488,0.05293102942565367,8.15330800000811,43.779419300029986
2.5,0.02610170899110142,0.3918873800136001,0.47577366696215145,0.12899641612703444,0.11869765083021608,0.08008998864837602,0.07145177354859034,0.059842402977704955,0.054023156869264614,8.49244370002998,43.32277249998879
5.0,0.027254648699977988,0.4075103045216077,0.4893583904003521,0.1331590573451863,0.12137790678936786,0.08249141696653346,0.073061682981214,0.06159333374447004,0.0553376385606378,8.176758199988399,43.48040480003692
7.5,0.0286097876068932,0.4157037769412749,0.5043823241897608,0.13426233332012988,0.12470790630448925,0.08297402633696103,0.07477633238040443,0.06192816639983424,0.05659016647173576,8.125353600014932,44.202679500041995
10.0,0.028874453032502863,0.42566396471008094,0.5270718400534208,0.13553088394547302,0.1292248812319086,0.08340932658179644,0.07672635497764428,0.06215257337409872,0.0577513064926106,7.9449609000002965,50.22891290002735
12.5,0.027609029337048292,0.44392131892126535,0.5560058464224449,0.13781871691663744,0.13354627125719204,0.08414333775249754,0.07817808346055533,0.06247227397812802,0.05827540586551584,9.370995300007053,56.73146789998282
15.0,0.026663971894145773,0.44508478374102534,0.5544172915170571,0.13479586473542432,0.12876701742777794,0.0818431263009868,0.07464751182162177,0.060667901931082915,0.05558157668565835,9.055519199988339,54.66572940000333
17.5,0.026723976455279245,0.441166019356138,0.5398187183777908,0.1323269684478129,0.12602550576494742,0.08019954671617985,0.07325866185366674,0.059460235261102674,0.05470738570232979,8.507650699990336,43.20694080000976
20.0,0.026647409512014924,0.4433861513573607,0.544851625881123,0.13175696538874862,0.12776754900893936,0.07964623700511342,0.0739632211616968,0.05901042047511954,0.05505547110905413,7.7783412000280805,43.53537930001039
22.5,0.02489711401821467,0.44674348465382174,0.5547433207527772,0.1307779743896276,0.1299060950159541,0.07868855240816827,0.0746186235509355,0.058188498947978236,0.05521820054213925,7.839617700024974,43.727590600028634
25.0,0.023773408037179554,0.4505835910254561,0.5652680879307571,0.13119616920419402,0.13386754894524355,0.07883449164679208,0.07674348088139758,0.058255447635186974,0.0565429227763252,8.204243199958,43.957299200003035
27.5,0.023497910422537762,0.4542751691617837,0.5723053703528974,0.13246497040159694,0.13828570760905745,0.07952389776821321,0.07942666404726034,0.058722489909069725,0.05843767966629841,8.064280999999028,43.866891200013924
30.0,0.023907610903946334,0.45948306087199037,0.583665951169941,0.13334426462983212,0.142299197469607,0.07988339895832668,0.08165533223726573,0.05894846879142565,0.060034547469906434,7.937311800022144,44.00879240001086
32.5,0.02408709753281133,0.4559484176107659,0.5942055254412404,0.1315352336743617,0.1455000161094794,0.07871755422478832,0.08336882689012777,0.05809915800988119,0.061217165572168004,8.068306599976495,44.196499199955724
35.0,0.023370971878907073,0.46245665080316467,0.6151516132506512,0.13189930028622335,0.1508632032653592,0.07860440711686523,0.08602516429755677,0.05790345373921064,0.0628440148312812,8.11514690000331,43.80762059998233
37.5,0.023290677899223587,0.4599734052584573,0.6101620405075948,0.13103721856508013,0.15045294656443733,0.07814591914086386,0.08616162655990275,0.05760504865892873,0.06304485433457582,8.094187800015789,43.54089980002027
40.0,0.023379634476628285,0.4582786901956252,0.6110847242588437,0.12998640025641509,0.14979123535143604,0.07755573615870551,0.08588243565215224,0.05722951215247324,0.06294818454804649,8.01683390000835,42.78154820000054
42.5,0.023008992103354883,0.4700430313329845,0.6346363888987685,0.13115636397116892,0.15267270166135588,0.07777467206936647,0.08627670905610434,0.05724096758344043,0.06275522828066162,8.324960199999623,42.68694929999765
45.0,0.02302819039887748,0.48434672249376465,0.6597980234625888,0.13313521047126095,0.15743179958512055,0.07853842136197169,0.08838146824995548,0.05767786028501632,0.06398959431839282,8.082416300021578,42.54995479999343
47.5,0.023450821404408895,0.49553354430176494,0.6702047279039511,0.13599143236246056,0.16059542158753592,0.0802371958459821,0.09055621842973359,0.05894053317874698,0.06570171864285254,8.016794299997855,41.53956110001309
50.0,0.02370961157451929,0.5056208553763938,0.6743992302342618,0.13832005746238454,0.1625823703089846,0.08149366100285872,0.09164406006166256,0.05983437251305571,0.06643628157794597,7.981745900004171,43.33316380000906
52.5,0.024400075788005533,0.5095272238347907,0.671617171090035,0.13893606816127727,0.1638578029271321,0.08181469997238447,0.0928209549780842,0.06008952638218079,0.06751961879280352,8.069012299994938,40.45612089999486
55.0,0.024945106100188328,0.5046202040958645,0.6600013962503481,0.1380785201831647,0.1629157072530986,0.0815590663471892,0.09300046156056031,0.06003128392768273,0.06799428609325434,8.190121199993882,39.5373980999575
57.5,0.025222750129577642,0.49683074060051285,0.6549625612291236,0.13671747931641154,0.1632942565582273,0.08102008039760077,0.09381659717341045,0.059751854586478484,0.06881870142068204,8.092710700002499,38.76917650003452
60.0,0.02485896182958377,0.49480261694529964,0.6574784431438648,0.13568377826531614,0.16335003494478292,0.0803326841342367,0.09368861432062583,0.059222912710806215,0.06861831631127166,8.036325200053398,39.05639969999902
62.5,0.023982674469739864,0.49919125809050474,0.6690215525418068,0.13530435976524027,0.163948575599318,0.07971455940522947,0.09339943329815265,0.058605340396732104,0.06805377812416841,8.062382499978412,37.06815170001937
65.0,0.023136797661024947,0.5049978215788501,0.6787939398364219,0.13528641899163105,0.16479079038003658,0.07923529341816109,0.09316938494736705,0.05805248368954491,0.06748980981601074,7.949462999997195,36.254469500039704
67.5,0.023124707225626488,0.515064246924109,0.6891462949983128,0.13690513825573083,0.16649327290317625,0.07988950985398377,0.09411579551133602,0.0584090760524904,0.06813137325660852,7.840842599980533,34.99278679996496
70.0,0.02327746733192749,0.5258287560944369,0.7013933173577394,0.13870565630181242,0.16824878609764257,0.08071859323402181,0.09479966073120637,0.058945264919593524,0.06852665515627607,7.821731999982148,34.27590499998769
72.5,0.023096417834421137,0.5279421774914315,0.7091483932694456,0.1386612996178863,0.1698354954012096,0.08054070321236177,0.09537594413110494,0.05876443396907667,0.0687955408075219,7.773133600014262,32.6875581999775
75.0,0.023232962688861238,0.5243723405946873,0.7134010956436282,0.13830546942901914,0.1719512106837087,0.08046582011913389,0.09683184010414093,0.05875133493544991,0.06995490551678282,7.6489223999669775,31.254049899987876
77.5,0.023900889339844317,0.5258799808187452,0.7220427507300695,0.1403522073128277,0.17632606249119218,0.08209141905354089,0.0998587912548129,0.06009780287441166,0.0723378393489943,7.9102617999888025,30.662229100009426
80.0,0.024565578959125766,0.5298781127399795,0.7305873755459467,0.14293831846077637,0.18036501096220972,0.08393619100467854,0.10258764620136782,0.06155645461145491,0.07445474187125731,7.939816199999768,29.820521399960853
82.5,0.02481730018096051,0.5347659688300652,0.7379966989562969,0.1447211856658735,0.18248658060543516,0.08504815040239584,0.1036182850500637,0.0623870211384704,0.07510500555303658,8.286416799994186,29.076005000039004
85.0,0.024545888607222295,0.5291960998897535,0.7355985306979055,0.14348470967449456,0.18217383724830147,0.08434105832640366,0.10315276887003996,0.06186736781009371,0.07460690261392065,8.232088499993552,29.58488589996705
87.5,0.023906421934529708,0.5190929389622433,0.7309051308797788,0.14086659346787028,0.18101292702224267,0.08275690872684156,0.10215657475390544,0.06066970696991348,0.07367413065421498,8.266590400016867,28.37397850002162
90.0,0.02326828747625252,0.5095597047507365,0.7273629976713812,0.1382175300270831,0.17988418048865742,0.08109533061340972,0.10128225259636157,0.05938578711637606,0.07289449412744015,8.307578099949751,28.529687999980524
92.5,0.022813289802775607,0.5024282003570507,0.7254576324047921,0.13603776470597148,0.17869835399947298,0.07969957746886726,0.10057132396507402,0.0582990254210084,0.07236955019215038,8.231943899998441,28.96688790002372
95.0,0.022385018475764133,0.4979938314145865,0.7301341108011103,0.13427827582993426,0.17772798809266108,0.07851716823479142,0.09964459086330915,0.0573676364987792,0.07156513376007538,8.159355100011453,28.68563390005147
97.5,0.022050798564618168,0.500977853120212,0.737194995229001,0.13409700639631258,0.1771953932110588,0.07818680583184785,0.0988179348908801,0.05704164087525621,0.0707516591154302,8.03051479998976,28.85587199998554
100.0,0.021974655703064224,0.5047542468317694,0.7505923383014966,0.13450181265793704,0.17762538460675018,0.07831887005715207,0.09875421696618085,0.057099054889781155,0.07061241620219992,7.846422600036021,29.59589609998511
