0.0,0.046082221097475284,0.5367660739290668,1.0484702034683862,0.20279608826977283,0.2734549286391932,0.1368400022875711,0.15757645282592792,0.10768383701997179,0.1150635205916809,8.91272089999984,29.6756699999969
2.5,0.0466952195756565,0.5313738119730406,1.027653488426743,0.2016322888369915,0.26852797433250236,0.13639019449007786,0.1551507620530633,0.10748284154569294,0.11356553725722512,10.693846800000756,28.59711660000903
5.0,0.04752401703987256,0.5165856915546365,0.9898369381936198,0.198326482906541,0.2609729920671207,0.13480861935451716,0.15187856384428844,0.10650483683192428,0.11167050016663643,9.34872950000863,28.721907099999953
7.5,0.04753810682000053,0.49898109415376574,0.9369660166394422,0.1929547099671949,0.2476080569988388,0.13173953137013245,0.145531475591395,0.10433863508697065,0.10778345957692345,9.186549999998533,28.987530700003845
10.0,0.04746855487733755,0.47857615640449647,0.8789265675899902,0.18570154784520987,0.23202829535287106,0.1272958123106083,0.13755674818518632,0.1010951893204347,0.10256816331131892,9.079888799999026,30.165031800002907
12.5,0.047662255475510305,0.46107710136330543,0.834503121324078,0.1794058309247435,0.21980497678762206,0.12336000906984397,0.13123222518162997,0.09817972486573,0.09841651584759557,9.259586000000127,30.796191300003557
15.0,0.047329519952946035,0.44746447527970806,0.8034937942889734,0.17405656449635892,0.21139157602450803,0.11981705317286002,0.1267930340457089,0.09544619352078111,0.095435568414469,8.49828700000944,31.57642520000809
17.5,0.04655225993751899,0.4387035340481656,0.7749585566009174,0.1704099016630451,0.2045771936483292,0.11720038376810003,0.12328235681748126,0.09331162932391401,0.09311205913092027,8.642971900000703,32.6634858000034
20.0,0.04556976446487881,0.4291640470890653,0.7420735780214065,0.16676238085029038,0.19733061765330867,0.114702083979532,0.1197608048653729,0.09131592210588069,0.09078580451908592,8.844336399997701,33.522864200000186
22.5,0.04374329327103858,0.42271902316452453,0.7225200151122614,0.1642444108451853,0.19207010754416207,0.11289829540638205,0.11707665935036167,0.08980594706677385,0.08892550090856648,9.199223500007065,34.41221230001247
25.0,0.042218661915514454,0.41441699590582703,0.7061956397243537,0.16109996083819453,0.18724361053361555,0.11073855810932039,0.11439554740143672,0.08806728974425657,0.08705896814325748,8.76822749999701,35.24459659999411
27.5,0.04129430779298556,0.40835410290046714,0.6890510966040444,0.1587813747559162,0.18260815628844496,0.10914550830175851,0.1118961097433185,0.08678756632177925,0.08537502338982092,8.940407300004154,37.70180860000255
30.0,0.040869592584467845,0.40428991193123104,0.6694708805226787,0.1568023457205357,0.17819360500613748,0.1077401111231304,0.10994060073911321,0.08566370976401211,0.08423046319488849,9.967162800006918,37.1649022000056
32.5,0.040249665844510854,0.3987854682263021,0.651126360325134,0.15284190935724726,0.17393782587351717,0.1046284020132944,0.10779322042078142,0.0830677828640614,0.08282041369892107,8.982388799995533,37.79680850000295
35.0,0.0397808522400281,0.39497598013526647,0.6373942001278,0.14943399376513275,0.17070131489259102,0.10191981444172993,0.10617072752641096,0.08082003418485662,0.08178236071768386,9.053570200005197,39.71314639999764
37.5,0.03936684265475352,0.39539960390953477,0.6296580977038969,0.14758429661829373,0.16835563194932412,0.10024357043273037,0.10477494729822508,0.07936758110350292,0.08075080571662331,9.283177799996338,40.66013279999606
40.0,0.03903519175964932,0.3981287575117132,0.6232391312947069,0.14666285332935378,0.1660286494463508,0.09926307528058716,0.10322267331480042,0.07850165449186129,0.07951391211836542,9.549349099994288,40.9459901000082
42.5,0.03858120472702626,0.39733229171636286,0.6105580013540898,0.14503535681413302,0.1633247459031959,0.09789276842882956,0.10162743227509233,0.07734805888330197,0.0783388861903953,9.334572400010074,40.62673589999031
45.0,0.038461213378375006,0.3972650421129294,0.6072755119818024,0.1437762820726841,0.16442817369766824,0.09674743923839474,0.1024020754912905,0.07634512713553283,0.07890701940612768,9.153217599989148,40.70465690000856
47.5,0.038636634388964704,0.4024034954408699,0.6138573011970508,0.14421367278568348,0.16718395530033336,0.09674115661257461,0.10424181343916669,0.07624414782691954,0.08031209720711263,9.15216950001195,41.31935259999591
50.0,0.03884326699371079,0.40999498383961175,0.6193945523043054,0.14573788411169322,0.16834297765282996,0.09752465828326656,0.10544686212352918,0.07677147473469044,0.08141713644893382,9.167007500000182,41.979113300010795
52.5,0.03884520854573081,0.41625397828003613,0.624352158059102,0.14700651105590096,0.1692436205176129,0.09814025311370567,0.10622246153338362,0.0771612650633463,0.08207792882528854,9.213873000000603,42.32598669998697
55.0,0.03867112363288958,0.42108501643593266,0.6357700187891456,0.147586933342828,0.17212004379202084,0.09821898258889816,0.10742739354678241,0.07711087212689664,0.08268377188333607,9.151417300003232,42.496005199995125
57.5,0.038372944732670555,0.42697208502667355,0.6576535070311739,0.14795312691061435,0.17886893197611367,0.0979418812133236,0.1106102913490354,0.07669726785423382,0.0845417226865097,9.156141399987973,42.43296580000606
60.0,0.03798836747415082,0.4342157533280123,0.6898965362573587,0.1484806727503163,0.18697758197710765,0.09772407220489378,0.11414261189985665,0.07631862426206062,0.08649188703306401,9.140754799998831,42.720427799999015
62.5,0.03781867104574678,0.4420653546231957,0.7188916660927492,0.14949553589235318,0.19324080980495192,0.09790723974343478,0.11692070725036065,0.07627581862167736,0.08810916620435084,9.111415199993644,42.63745099998778
65.0,0.038068508006770065,0.4478809098873454,0.7391374010374465,0.1506207276082223,0.19943143500011667,0.09829414523499547,0.12024501417767806,0.07643484641694219,0.09029780976781461,9.084506500003044,42.5696661999973
67.5,0.03822290994546368,0.45656132017995815,0.7718285087273618,0.15186541839852397,0.2074890495737784,0.09855082994799999,0.12358491654686647,0.07643807839221865,0.0921750681171554,9.251034899993101,44.19654980000632
70.0,0.03843681570531065,0.4696479223047723,0.8047216016273547,0.15305812693396384,0.21102268580907654,0.09865893325998537,0.12426011351004265,0.07632246417579251,0.0922579287635017,8.814649000007194,42.95355730000301
72.5,0.03846030118647608,0.48469957338022635,0.8403945484681976,0.15496371938316889,0.21802072159351932,0.09909703204845516,0.12701126164549212,0.07638428490361582,0.09363940467204102,8.803180900009465,44.04791710000427
75.0,0.03801121755982108,0.5142578970688446,0.9207001646907972,0.1593782295035285,0.23346869902638748,0.1005613122384636,0.1332847964228534,0.07700833554117288,0.09695282313894384,8.818471599995974,43.38361399999121
77.5,0.037685130797684534,0.538200116717582,0.9622913265501232,0.1638080596539708,0.24435193566482818,0.10235670245962128,0.13861365878412923,0.07797052743278342,0.10014607686694757,8.758071300006122,42.87534759999835
80.0,0.03753079782287496,0.5505040133863621,0.9612683619874794,0.16626239353919078,0.2429885516530214,0.10343591363528486,0.13719370569405143,0.07861588242612373,0.09882328235413383,9.559474499998032,42.78975540000829
82.5,0.03710005638334787,0.5582853617378045,0.9509579315247441,0.16766213122479054,0.2397548515084287,0.10394340006091789,0.1349294117522565,0.07885669925667402,0.09695598468933152,9.577006200008327,43.70020169999043
85.0,0.036366058142897256,0.5545590767434735,0.9197514795543323,0.1663914193332453,0.23414895589219112,0.10298458350125882,0.1321340292007544,0.0780429376821585,0.09498152381392194,9.323814699993818,43.20091149999644
